-10.963966105 -16.221934827 17.8642514662 -24.1577805854 -25.4352614875 -175.490309984
21.8457497418 17.2844560508 -9.81974454524 13.4151719862 20.7850251087 161.954554305
-7.91320817033 -8.77457708074 5.4277566163 -9.34420092521 -10.0977149786 -77.8447111116
-7.71214862467 0.487275078284 -8.09684212952 11.2468984053 7.77729216336 42.4118003963
-22.9873560461 -20.587332811 10.8480108152 -13.6049906045 -21.4436987839 -168.297656537
-8.94202934575 -9.86153217908 8.4445507172 -11.578538362 -14.0397067253 -94.838380882
14.4974839057 14.1173021141 -10.7198266513 14.1486786812 18.0788808098 129.999776062
-11.880885554 -7.85205377494 3.39820016759 -3.49407285191 -7.58846035141 -64.635346045
4.01416866762 10.6303780668 -14.2683419765 19.2829875094 19.4603809697 125.889451072
3.74252851384 14.6055145795 -21.1523057546 28.9021557586 28.3751004717 177.746006778
-21.8193112676 -19.544403273 11.2363067121 -15.6680620999 -22.2055566714 -170.613666205
0.408653965921 11.984519659 -17.5286580116 24.0312009786 23.0192273696 148.89886736
17.6216712717 15.8229998698 -7.65374239425 11.4999702561 17.3888494308 140.253474904
-20.9450230602 -16.2277252912 9.30902169014 -12.4142284529 -18.2357768419 -147.277031645
17.3893391835 12.1696380208 -4.67681865033 5.08457406377 11.34095315 102.99193763
-0.242623956798 8.92956374967 -14.2080822821 20.0526394319 18.6569566052 116.635810763
-19.7889430573 -15.5055171471 6.21102258321 -7.171730248 -14.9392025594 -117.220618482
-3.59644428226 -14.9489806444 18.3723493268 -26.2847425074 -26.464080687 -168.364861075
22.9031299521 19.2543611398 -10.3277141692 14.1561821431 22.3318652146 162.680890277
6.94468068371 14.5639602269 -18.2119332917 26.1981357133 26.7121222253 182.126604872
1.38750102752 -0.525550711613 1.71489557502 -3.02182922908 -1.92980743249 -16.632036913
-21.059604866 -17.4705861237 9.39893480863 -12.784581166 -20.0870578513 -155.026190815
2.16966901754 -5.06843127935 9.60561766984 -13.4696243243 -12.7661205214 -73.5387417141
14.2132039282 18.0695976515 -15.360508409 22.429585565 25.4947836103 176.463315606
-7.8139675308 -7.66284389386 4.79470953732 -8.67070496691 -10.5034415823 -73.1228663282
-20.4184705555 -16.7605349188 7.45065109659 -11.2731991273 -17.0722495997 -132.299627587
20.3668371821 16.5033035102 -7.73145578407 9.50347593774 16.3845015738 124.795339138
-10.3811119774 -10.9627563011 8.33098452611 -10.911563742 -14.2573342376 -104.735625907
8.93244545261 -0.312874802396 8.20034019414 -11.0895470627 -7.15455832913 -35.1937396075
-12.1723452744 -6.7418405839 -1.03829066454 1.43061392195 -3.74451980126 -39.0093423734
21.7306222488 18.4124291752 -9.85668112269 14.7198514948 21.7229213321 161.504786173
17.9851960186 13.0977809814 -2.85299054738 4.08095119792 11.8970935951 92.505081735
21.5211978511 15.4408838607 -6.62715615206 9.4976449679 16.4500355797 129.929050663
-5.81923502 -15.7385359722 18.617155451 -26.1129274926 -25.7612923299 -170.633014147
-9.75551786875 -16.5231949086 17.6013293677 -23.1823073068 -26.8322424131 -173.198414356
3.79056301671 -5.0395505443 10.9587134499 -15.788038649 -11.7436664043 -68.0846829941
4.67299868274 -2.4724781261 9.5025060075 -13.4275826576 -10.7033416432 -69.7642654119
-10.126492184 -10.9803380298 8.07353717898 -12.0842376726 -15.7191498136 -113.171260281
0.354514700511 7.18975748278 -13.2855579358 16.4120061653 15.4600534802 103.747347789
-13.9486870053 -15.7887784524 12.9130816513 -18.88594917 -22.5567173727 -162.051985582
3.64020095227 16.2475049439 -20.5731123032 27.9033482788 29.0787104206 186.650700972
19.899223873 17.3761730153 -9.42767297281 12.3881618209 18.3971173019 147.87435248
5.5238608889 12.0978583549 -15.1432681492 21.2054048348 22.5910034857 145.85488269
-3.66991589229 2.06153344626 -5.64551505885 7.8295848537 6.47311252519 31.7687556964
-22.272379931 -17.6431070444 9.1806171112 -12.5527595333 -20.5313962199 -154.250110723
-8.62424066345 -3.28599523181 -1.07509844672 1.72484724719 -0.710594238826 -21.7951255304
2.04808755919 9.36545139645 -15.3682340827 20.2655069358 19.4995384445 127.989887367
14.6019730032 12.4119255491 -5.69743061265 8.83456374014 12.7594369996 102.726826625
-20.880156434 -14.9959371118 6.27371509735 -9.51278549853 -16.6022139775 -136.80261364
5.32937672846 5.31542779658 -0.754039256472 1.78056068451 3.1174478386 28.7539257264
-1.70927665929 -12.6604325539 16.3948180543 -23.9167824338 -22.5554297563 -146.243269427
-12.0702519415 -3.59977764632 -3.51781586983 3.49373024623 -0.874625756652 -16.7548714928
-5.85790739968 3.74131480818 -9.74622485195 15.0435938267 10.8706227766 64.5412998703
-9.04736979764 -10.0712354706 8.41463427876 -10.0068632008 -13.1845426011 -97.9361875144
-0.21054981889 7.80236893976 -12.6394269925 17.327957682 17.0542447772 99.5294590317
-9.01703638007 -10.1266212789 9.53164244204 -12.1285463144 -13.9579341648 -105.662463364
-9.95294910781 -2.09105164428 -5.16941087489 5.2500529659 2.55201756219 2.21570877319
-18.6244485666 -13.4665983587 4.78888570501 -7.45372034573 -13.7690482977 -109.880054993
-4.93498218637 4.42266253367 -11.2362415075 15.8496163585 13.2342587412 76.8083372833
-10.8225497935 -6.2856658182 1.98961127525 -2.13919914439 -5.82472716779 -45.7295252479
-20.9562516123 -17.8205239502 10.1369001392 -13.6468220034 -20.2140698355 -156.080734469
11.6054343147 7.8563325448 -2.78584963142 3.97973834928 9.00359766153 68.8215857631
-9.75691880486 -4.52948711925 -1.98276596351 3.44565385689 -0.745226430241 -12.1834250264
22.6595318943 18.2235647301 -9.14059675199 13.3766785421 21.8738504079 161.022042824
-14.8584357742 -12.4377357503 5.88292675181 -9.45383532728 -12.9792669307 -98.3938916065
9.97037880888 16.3158760354 -19.5520077756 26.2851416941 29.1837054557 191.15981654
-11.2119315815 -3.35888711437 -5.40878150459 6.12347081987 2.0952208318 3.15420880331
9.02365695014 17.9386686515 -18.710612021 25.5282554911 28.7084612798 184.598585214
9.47163979944 14.4359193906 -15.8048152943 23.244472971 24.1283713703 170.495061862
0.0172457760712 8.87874584558 -14.0465952252 18.5662557322 17.616389671 116.795245146
-11.8240417083 -18.2952372219 16.6314107357 -23.4197407477 -27.2068110104 -181.236598024
1.31222263191 9.59126800141 -13.7806626489 19.5224961694 17.239846033 117.29937673
3.10386817394 14.4812704546 -21.119575502 27.7407812884 28.0747444645 185.182993692
-5.44603723882 1.49011433288 -9.01345425013 11.2867276215 7.61250474318 51.0463760872
6.54131085606 0.653931132902 6.19045203805 -9.07568897559 -6.57367554332 -33.1438913082
-10.2334644497 -2.44947336748 -5.42927601428 5.75846689694 2.47849735712 0.805593246293
-2.68323092463 -15.3478181569 21.546758327 -29.6898669544 -30.1247598164 -192.339256713
8.73732541448 2.82855701853 3.49610744636 -6.87516049819 -2.46599978056 -0.420212676381
-0.869544447747 -11.768560397 16.298160099 -21.6593997064 -22.7920459067 -142.028309079
-13.6655272377 -12.0047049289 7.24443094997 -9.95219486232 -13.4904072928 -101.397031171
-3.53027798892 -15.3840381126 20.4383228475 -28.243776953 -28.388944654 -185.830014961
-15.7648635665 -9.67946417268 0.182903384332 0.0327449411444 -6.83061391042 -54.2320780342
22.7709022662 19.735244421 -11.0140317796 14.1908080208 22.1795131086 163.201321425
-3.40913007211 3.09146819935 -8.90034975414 12.6716152858 10.6404883077 56.8992000158
-23.5242241956 -19.2181271131 9.51668925615 -12.6454007068 -20.0775462337 -156.962002747
-4.20202321211 -16.9629212329 21.9281971103 -29.2952352423 -30.3480639305 -192.209360114
-8.50763086452 -2.69951864647 -4.83580605425 6.92756354754 2.69673921176 10.779210308
5.29559699023 2.29089600275 -0.295422092316 1.06166112698 3.02415516954 19.7792447629
8.9773547286 2.06702272089 3.84066004521 -6.82848815756 -3.11664891203 -0.828706771217
13.4181686285 16.7942976015 -14.6536886309 19.4351522595 23.720337344 164.089784853
-23.2794122436 -18.7590994789 8.23667932437 -13.6317530274 -20.9090324366 -162.120113579
-10.9936469667 -9.25681379227 2.73406603169 -4.08846194077 -9.41539857295 -66.0169769946
-10.9360449375 -17.1893381634 16.4960178561 -22.7551504377 -26.1321551144 -179.842517472
12.263282752 18.3779619628 -15.9296123168 23.6973095743 27.0299294256 182.662756826
3.30248760929 -3.74672944472 10.1799692597 -12.969957551 -10.6294121912 -68.8396071519
-4.18252251001 3.1759521628 -8.85187490329 13.250828949 11.1296981597 65.5168824244
2.27366497474 12.1981377751 -16.0520068184 23.5371637995 22.9885304959 146.960142105
4.39303349143 13.412685306 -17.7409683376 25.0171716181 25.0879687491 161.259779001
14.6747130692 15.4286894408 -10.6625341722 16.748250711 21.0474682913 144.269294046
-2.76844488486 7.33700885464 -13.4089919342 19.0735969134 16.9048864737 108.197611357
-11.7388279447 -9.12267101348 3.99515641017 -7.12316411939 -9.75842718885 -75.6463789305
-2.25372016204 -13.8768651428 20.0063189228 -29.0071658105 -27.0529661707 -184.170782401
7.44716456898 14.1759648268 -15.4442514352 22.9339391745 24.2055384326 162.262360588
20.5903945016 19.6375282268 -10.9706779757 16.4972584766 23.199448516 174.131652022
-20.5792855253 -19.9950760444 12.2409846912 -16.4028475659 -22.2690225945 -174.426749567
4.03607681555 14.8402256998 -20.4876094974 28.6906225826 28.894857842 180.890873447
-19.6292209805 -18.0298722401 11.3663363359 -16.6539523256 -23.2791227552 -164.137689695
23.294607494 19.1826952168 -11.0866190125 14.2143264055 22.5247645738 174.654144989
3.04945251673 12.3292057882 -17.4259059072 23.1871382267 22.6150073831 145.548760027
-4.39235639228 -1.6107162366 0.372480115817 0.00591801518377 -1.13227979548 -11.0246032553
2.86473011674 9.35279224762 -12.8685052799 19.1542274048 19.3963860398 118.680455066
-3.94975710651 -15.348492821 21.4000571496 -28.9285584949 -30.3838078993 -196.282280953
14.0122940154 16.3676315554 -14.4257184866 18.142681675 22.0426223726 160.813623509
9.43798018905 15.1853658323 -15.7422313002 23.3741791485 25.2256656209 166.443449969
3.18372609759 15.567967668 -19.5801156138 26.8035914482 27.2297939595 182.392719556
4.53289172412 13.7865023 -19.0566426568 24.7273246403 25.8036171799 168.246014534
-8.60000760754 -11.8760607844 11.9240915818 -16.1767305662 -18.8874613326 -129.553674413
6.35319365558 -2.01498317149 9.8369354798 -13.0868880545 -9.98672621159 -58.5813534241
-8.66853275696 -16.0389492495 19.3454849293 -26.7866953305 -27.3173793522 -185.882156064
9.20116538571 14.3702258528 -17.4535581585 21.8296430026 24.0205209194 162.617607106
-23.0105591823 -18.0223101596 7.28100980268 -10.5368515145 -18.7207373315 -142.963657528
19.4141148367 17.0112650508 -8.92883271384 13.1241306653 18.9345664125 147.976802141
-10.2016672387 -4.35477031218 -1.74012536725 0.518735581794 -1.54648197968 -29.793064793
-10.8864837297 -17.956453557 16.95122294 -23.1805126659 -25.9147389278 -181.436915393
2.19365237271 -3.73140692661 5.80048888082 -8.14170658531 -7.26182481339 -43.3870874365
18.8661290294 19.8671250703 -12.2514868595 16.2385550436 22.7915196921 175.920824217
-0.410216358055 -5.91257424975 11.0185154288 -15.2574790937 -14.685035987 -88.1975876574
4.71060826697 14.4876740293 -18.2723361787 25.3828036479 24.8120484042 163.708463381
14.1021893127 17.4699408903 -15.3506212891 21.6112538861 25.8198671481 175.216734541
11.3053659555 18.3704354826 -16.3066939771 23.1205876918 25.8021832326 185.093501243
-4.91834609624 -15.4809445341 20.1944575536 -29.124365422 -29.7355486226 -186.895268029
8.52922560883 6.33349466478 -2.06096643986 4.20366568341 7.55501410886 59.4473936987
3.86596876506 15.6615346677 -22.071049392 29.4039504037 28.8983821258 189.616830779
9.47690442578 16.8197553568 -18.8321298971 26.0827325391 27.8110648537 185.591569179
-9.41838163828 -3.45727686047 -4.1179837578 5.47793818561 2.78851776777 -2.23093445531
-21.4689509352 -17.1717417806 6.80619135297 -8.9517624292 -16.7176572772 -132.219079059
10.9033669466 15.4060845153 -16.7847988274 23.1782216891 26.0067659474 173.117072901
-20.6306867947 -16.1741329193 7.442530074 -9.6617372477 -17.3409383191 -139.836468335
-8.26218036671 -11.3402829689 10.0332467727 -12.6539254127 -15.1400951043 -107.892165859
1.86006100714 -7.33039388673 13.6043589328 -18.2716975116 -17.299539276 -99.7609386598
11.5626491973 7.33744422808 -3.11868664116 3.38106775987 8.02586988876 57.9884445775
4.17409124119 15.3673482526 -22.3063513403 29.5788292305 28.4052911132 186.596075761
13.2610291597 18.1459157348 -14.6846180854 21.9841956856 26.0337333645 176.035126502
-9.44239493919 -16.8021675292 19.4210909514 -24.3757536698 -27.0597199327 -183.258025
23.3489001135 19.8864095483 -9.37010631914 13.9414781931 20.3124261306 164.087105331
-18.2439513146 -18.0860491679 12.7411605767 -15.9756774117 -23.7112573786 -167.394968045
18.7696508397 12.4022080976 -3.82314236336 6.59653865897 12.4759569672 98.8100703528
-3.41807509003 -14.7541229063 20.9574743745 -29.3380026241 -29.2967464114 -193.142208059
-13.5686869592 -10.8117939885 6.52484833619 -9.43054204012 -13.7417193544 -99.0208343309
-9.7907420382 -14.3068634756 14.6030831216 -20.8200007028 -21.7300094669 -158.678100078
14.3300061942 7.13863321933 -0.417848911495 0.107300956112 5.35448077343 49.4420397639
-7.43481088378 -2.27242093481 -5.75164433989 7.15311987099 3.22173658605 10.7351509896
-13.4736471253 -17.2323762332 13.1513793899 -18.3280930987 -24.190088727 -164.052112081
7.22039948541 2.28816004627 4.27006898354 -6.8572120209 -3.3353257206 -14.3327076809
-21.75085618 -18.3222699755 7.76073509838 -12.244794163 -19.6004204087 -148.449115514
0.387710041105 -10.8765095976 17.8978111022 -22.6799763011 -21.5410660367 -139.972426463
-1.11559958137 6.77562979604 -9.85588811346 14.6914527558 14.6863266974 87.2072284602
-6.24898399325 -6.44716692132 4.32288187993 -7.67979240345 -9.99641126577 -72.708557096
2.55726990267 -5.20138283231 11.9644940175 -16.2954626455 -15.2054880881 -92.2838892274
7.17381710249 14.2576565427 -15.2589974029 22.8946695719 24.5190870389 158.983362506
9.06763617696 4.84559116998 1.64143067762 -3.16205767036 0.64953462863 23.5125644627
-1.5423684654 -11.2458231642 16.0401665832 -22.9274396509 -21.6201327612 -143.094957664
-8.70691520615 -10.5356162038 7.56448858803 -12.0688574611 -12.8784174728 -92.9501167393
13.7626619677 7.82180315658 -0.241481619474 -0.623392264557 5.58282369871 50.4426036223
-9.53982926879 -16.4081551479 19.6335684482 -25.8168586441 -27.6310799667 -185.580915556
4.53438065777 -2.85857442038 10.0955678719 -12.9848721061 -10.2320891415 -66.7011896329
12.2404211407 16.8497662775 -15.9105891319 22.1894570512 25.5867202708 181.583127065
3.4825851749 -5.53612714318 12.1623290829 -15.95925636 -13.5339436731 -77.7806015564
-4.78137805542 -14.7154785672 20.099682527 -28.9134761818 -27.7669118848 -185.491931596
12.7938083678 6.60488785906 2.99264108351 -2.38463620525 0.82332699568 30.6186713174
-2.14263434871 3.68147737105 -6.76492894959 9.41010266412 7.85354706827 50.9647506396
-1.47328249278 -11.1863513475 16.509314323 -22.1785329547 -22.1298675934 -151.240151292
6.8952284685 -1.80099618413 9.24209870352 -13.6369345984 -9.96442972459 -59.8128488936
-5.32091795045 -5.35370091575 6.15080745481 -7.86550156693 -9.03828061363 -61.0264006445
-3.28952839297 4.2320779069 -9.9066066588 13.9012449306 10.6735948309 70.0905763438
6.76593980698 14.4397571657 -16.2217325748 21.9295348706 23.5535359023 155.401988786
-5.71319124747 0.465771625129 -5.76684206787 9.5371947009 5.49522282965 28.5839090691
4.91235087815 16.9026852812 -21.1549391253 29.5928042107 29.5663808163 194.184467005
-4.67726208108 -16.0268513512 20.814279409 -29.463068585 -29.7833361539 -194.769847101
18.9208739668 13.2137502004 -4.29050011264 5.48248892889 12.4443293264 105.749473818
3.60641115127 16.3113938143 -21.8039940008 29.1921470204 29.6510763078 187.356992123
5.78112200971 4.26467440348 -0.0322395175889 1.65967331429 2.37226349275 33.0807705558
-4.9064224688 2.2943418638 -7.32546316487 9.95149661914 7.58534700211 49.4357785488
4.24469035254 16.9418076613 -21.1419329448 30.6629619364 29.1058732504 192.367686523
19.8399449174 19.2243420757 -12.3202456377 16.7276080149 23.5692817761 164.908452858
5.22927574721 2.77912084883 -1.13822224499 0.739685615632 1.43134280854 18.7006634128
0.760892253677 -9.45491086241 13.7081047378 -18.9293357595 -17.9443681099 -118.373525094
2.67947447335 -3.3192679845 6.76539431887 -7.54683232153 -8.1824647995 -41.1959060531
-9.79626939127 -16.1320463808 18.3889499188 -23.579695495 -25.8596686919 -183.382916458
17.1930923 15.5813216054 -8.56123502236 11.4240767119 17.7962782012 142.30687768
-0.644744010608 9.81728050726 -16.4657279338 21.9750842016 20.9151205688 130.461920189
11.3764728004 16.0560287018 -17.3934136186 23.2057994252 26.2509724442 180.824105791
10.1540580823 9.8926438953 -7.60812341436 11.9846814452 14.9970323509 99.4775449476
13.7779918393 16.5663477768 -13.0492140512 16.4763969466 21.8574409521 153.589974487
0.653071927005 9.48193394397 -12.4543043352 17.9770211204 17.8745333338 107.266422202
-21.727679681 -18.2794820405 8.4467269141 -12.2162050375 -19.9546661423 -152.021799513
20.7796748981 16.8813841368 -6.78026251157 10.5728048065 16.7632164814 132.348106215
14.2489097551 18.4631852761 -15.5572970074 22.58745425 26.1421597328 184.119431319
-19.8167242732 -18.8457277446 11.7776425421 -17.8158487451 -23.8747171025 -170.253585755
-4.12176067373 4.99506176755 -11.0170446693 14.6818002206 11.0135950312 66.9030442384
-16.9835195056 -11.115011427 0.872504560918 -3.36223368281 -8.48492837268 -78.2421905679
1.90820191487 13.0451321702 -17.8359205589 24.1210812526 24.3543646206 155.513983983
-0.846061482462 9.63111824289 -14.7394891804 21.532325042 19.9729160682 123.314139634
19.5769698369 18.7113756291 -12.0055746801 15.7281542249 22.1253381455 171.569515893
-15.511659026 -16.6764615056 11.6423947461 -15.3602138747 -20.7559240725 -151.615657266
-23.5577329629 -20.1487154899 11.1986783298 -14.4078806515 -22.4810161286 -170.036555405
4.05244401588 15.3690909103 -21.8898803838 28.4025644908 28.3709977456 186.649604937
19.3469845693 18.3367358981 -12.5580210315 15.7500001219 22.7545997361 169.697171407
-21.2384634072 -20.3347006181 12.577197323 -16.9133843127 -23.5786262285 -172.567964541
-0.399832144047 -1.26274055819 2.13824003543 -3.5354708114 -1.98137757599 -19.6038657464
-3.52923415463 -0.938149158032 -0.736506018908 1.62045376368 -1.01021611044 -7.76774221258
-2.13579800799 -13.9239614988 21.0568684603 -28.0480888074 -27.0402890405 -180.330962632
13.6347843207 14.2229049149 -10.133791373 12.7164208611 17.6979098146 127.889839632
21.4126875129 17.2738523521 -8.7640593987 11.8815939969 18.4060158858 147.33064233
-0.113445463829 -2.94454933622 3.10493007344 -3.46538681235 -4.10741502694 -25.9654469609
-12.7539386369 -10.6851571544 6.52214669552 -9.42327885725 -13.9420903866 -106.051458067
-12.4937780514 -17.5183033745 17.6883426887 -24.1372189849 -26.4435053973 -184.33775439
10.6578611775 16.1377271296 -17.7937028123 23.7158316256 26.2558152517 179.812353151
-9.75157049091 -16.3235207986 15.8134974349 -21.9569882838 -25.5569878729 -172.339007431
-7.79173107798 1.16889436593 -9.44208733934 12.0434053627 7.33258410791 44.5068716392
1.45044648834 -3.93887719695 6.33810688278 -9.51903701108 -8.58495157594 -46.7321867166
-1.6696886232 8.32275727108 -13.9427243908 18.7133857636 19.0263667656 116.013745994
10.6526855882 16.6753468245 -18.5978882664 24.523048506 28.2827611631 190.046851966
4.3921917018 14.9905179506 -21.8026078554 28.5461939604 29.0179785339 188.520259734
18.1007604581 19.3097703323 -11.3926963792 15.9941911051 22.4505890021 165.225073518
-14.1323777841 -8.84052917178 -0.648118240241 1.106183213 -3.85769090464 -46.2563717702
-17.669755897 -13.3639633536 3.45225521103 -5.5407647439 -11.5500414644 -104.134240265
-13.1206950927 -12.0406148497 6.9856704691 -8.36518587786 -12.5126302182 -95.0402339027
-5.19472223156 -14.7291097649 21.3664112899 -29.4215815778 -29.4157046777 -188.936396481
-22.051476553 -19.2871023364 11.9963474948 -14.494376237 -22.1068659272 -166.859776062
2.80722192041 5.67565323075 -4.87576311166 7.66504864288 7.45317816201 51.1827404877
-4.06863191735 -16.1773560619 20.6614937352 -29.6975026326 -28.5317582369 -190.243640832
-12.6804534259 -13.2593448966 8.81962647162 -12.6987644245 -17.5602419032 -125.261354721
4.306127309 1.74468684716 1.64038634978 -1.1978628133 1.85645788513 8.39394971728
-22.3820496514 -17.3232477482 8.48790810268 -12.65403914 -20.1121019513 -155.79941324
17.2254246591 12.3988012146 -2.720391755 6.2311765193 10.6071721395 100.095660043
14.6963534625 8.81518616679 -0.622073619226 0.462387000867 6.22927424225 52.4478747157
-1.26620451769 10.3957876111 -15.2314874601 21.9035587728 20.9231490658 124.018760327
20.3616631503 17.4700017043 -10.0863765562 14.6161259956 20.0360468268 157.37511714
11.7037806501 4.39758658035 2.54617771209 -2.56405158112 1.47318184509 19.0599282177
-21.267399034 -16.9790546471 9.28297286732 -13.0720749225 -19.4207018202 -143.985470448
13.744395733 5.61677419271 1.88223974171 -3.16967289268 1.19762781874 32.0206216544
-5.28859630018 0.806426129473 -7.9106157871 11.5454898271 8.99775332063 46.8363082474
9.69205602537 1.64386736661 5.51649422301 -8.09039151042 -3.40328627628 -15.9588816307
6.14619741152 -3.32440909367 10.1417930614 -13.6367536005 -10.4594028419 -60.5751047437
-9.32881940651 -1.01838653551 -7.81792435908 9.93493464047 7.48463685905 35.2087240456
-3.12254804766 -2.35339033729 -0.150190249574 0.662083417759 -0.467680539337 -7.94483631127
14.382910751 9.31836256224 0.509296244252 0.389652957768 5.66336780764 55.7132476315
-21.230307088 -16.9513533791 7.12354625983 -10.3646532565 -17.6387456188 -137.892538494
-17.6231169888 -17.81605151 11.3873410823 -15.7741163908 -22.0297010896 -166.895854418
-11.7105372064 -5.01933602793 -4.573462429 6.0719764009 -0.20528052865 -15.2992468093
6.5811039827 0.433758745824 5.26840674077 -6.70340785394 -4.09431715597 -14.5645360636
4.50196506817 -5.64391106288 11.7653746013 -15.4930518352 -13.4597603935 -78.2647341404
-1.17021912433 8.71949713138 -14.2893745403 20.4774551526 18.7916808533 116.408727387
-18.2775078258 -13.6094724063 3.49086265301 -5.64218592093 -12.9774744421 -106.819982729
13.1764099363 12.9754339567 -7.2468839434 10.369802474 14.6442568373 109.363833847
-8.54581573704 -13.0299469091 11.7913845774 -14.9959005616 -16.7806942491 -118.060366652
20.2730624542 17.228346556 -8.95417792535 13.1657376502 19.1687293662 156.5826136
-7.75317341826 -17.5584911138 20.0529637501 -27.073483938 -28.0436460171 -190.622809831
-0.690552782591 6.5905943115 -11.8168495581 14.823801035 13.1144430161 81.7886678306
-17.5913046141 -12.4515611708 5.05113088374 -5.5618317223 -12.5962287321 -104.382474213
-10.7560072961 -7.68470971038 0.578460312033 -2.78260996829 -5.31638960558 -53.8900335036
18.057837643 13.1687711342 -5.07822768823 5.65284432516 13.0211598627 105.665470391
-0.103642108871 5.47282424498 -8.89400860596 12.1429529235 12.6165477373 71.4901575816
-15.044720855 -13.4146869311 6.94626806029 -10.0614086378 -14.3246222935 -115.906296596
8.17324394306 4.23379536465 1.30458103389 -2.16087426745 1.05991786986 14.0013000115
-23.4749305567 -19.2231946299 8.82474216397 -12.6827978023 -20.0334998217 -155.458764596
2.88008109015 -2.55480025163 5.21584105539 -8.30140772192 -7.69438163234 -39.9776606555
-24.3281924184 -18.9823371038 9.55415101865 -13.5865868471 -21.5910795256 -166.58495795
-6.35330752616 -4.47767191793 1.34134684784 -2.41061305143 -4.89145275351 -43.1225263503
3.55814576091 14.3524924018 -18.6968965168 23.960157696 25.7839125867 159.748354968
2.66826446142 14.0991542372 -19.7708377855 26.6612618407 26.3351192449 174.671026847
21.3342094657 17.1931467464 -8.72924367584 13.9545018291 20.4167537507 154.720792346
-9.93409999499 -10.0415914823 7.68992462757 -11.2229249872 -13.81523719 -100.313280025
9.79969854957 16.7443503536 -19.0676215971 26.1557682658 27.0150502517 187.803039281
19.8061021352 17.2826711144 -9.69258391347 14.5030018173 19.8448266195 154.498409882
1.94238607137 3.001599657 -2.73610790235 5.49419922823 5.26429938709 37.9726343233
-8.43402989318 -1.25136219879 -6.27322143068 8.21596394615 4.18700339651 21.5069790234
-7.06808471883 -3.20484344625 -4.10237260337 4.84475432072 1.79905462483 0.139738426691
10.2222682253 5.95216307376 -2.18303246971 3.08814979152 6.56455896779 50.4578946773
-0.515483756546 -2.03466891979 3.18668929227 -4.47030731897 -4.06966032947 -21.5406990787
16.5085954725 12.154434943 -2.41530234515 4.34731393293 9.6720823588 85.4349033161
-6.66414812027 -4.15015565475 1.23256595426 -3.28135677352 -4.30226237326 -40.5917922105
9.56470321661 3.81637204217 2.66439705561 -2.58073273604 0.960100145852 14.9202534894
-22.7504711783 -17.8573271129 8.33378426673 -12.8371020948 -18.9946004778 -158.863338559
22.6538723746 19.4309543801 -9.79511577692 12.846481113 20.978768559 162.659920131
-2.13526057523 -4.6036390566 3.75885670883 -5.90187512978 -5.27613736836 -46.7118929738
-9.080684063 -1.92138319588 -6.37047798592 9.92857852769 5.4570718522 23.5011730707
-2.31941644408 -9.89531955826 15.7471865387 -20.1731351736 -19.1142907736 -124.050824524
22.2792549803 19.0484148677 -11.4383370976 15.8239583767 22.3471270587 169.952198014
16.4890460475 14.6561544944 -7.95009477218 11.0148571715 17.5412680306 127.895472787
-3.31541911749 -12.8685575226 17.3424534457 -25.3939396792 -24.4415491914 -156.264004275
-12.9538850668 -10.5597779765 4.98816138698 -7.13104538406 -11.2163986565 -86.5936972515
-4.68312654671 -15.4958867211 21.7199719707 -29.5282293096 -29.3434488114 -194.477265807
1.23824780105 -6.75332190029 14.0260251634 -18.7036331451 -17.5633936668 -99.2874667126
15.2371154776 12.7890304197 -7.54654106069 8.50800515056 13.5150006022 108.86197762
-4.78206858503 -16.0960034391 21.7239002151 -30.2428330525 -30.2205409603 -192.133672159
-12.5873613334 -12.0607700974 6.46728814445 -11.0912116535 -15.3014972751 -109.149710506
12.2443039232 5.62914178195 3.30858231739 -3.04143830167 0.608869526084 22.8220458697
-22.3934419413 -17.0775403155 9.07217242672 -11.9032069306 -18.5212705263 -146.090970797
12.7102636041 14.3465412502 -9.18931991223 11.9904050298 16.4351663267 121.300334118
-23.829711654 -19.3964409503 9.55391631573 -14.141129949 -22.4909757154 -166.127814712
12.4155333429 17.6890610711 -16.7769573575 22.5180834617 27.531708483 180.218054014
-10.3739817049 -9.90699762639 4.86084147978 -7.1699011215 -10.3890425439 -81.3093697443
20.2229805878 18.3080338987 -12.8984020479 16.2536546299 23.4562863984 175.343007149
7.88550038651 7.57289281924 -3.55914175744 4.52686551659 7.33533584121 52.6222920061
-15.0455426241 -15.2633377745 11.2843236495 -14.4867577213 -19.7091195603 -150.064592984
-13.7360976669 -12.7944600328 8.85774544209 -11.9226849348 -16.0068530342 -121.998235577
9.92532849108 14.5059217615 -13.5888143255 18.2311543864 21.7871788809 151.389730801
-6.6687396835 -5.45089396364 1.83513692589 -3.52392167401 -5.5049359975 -46.3571297017
0.675840216424 -8.544499727 14.8946489038 -21.4289773671 -20.4955983549 -121.61198549
13.4435170641 11.0022044961 -4.88533095913 7.49075608278 11.7977066507 85.3937479759
-15.5005786968 -9.66026966233 1.49749095573 -2.70199953235 -7.852149674 -79.9966341516
20.3997768222 14.6601457354 -7.00693939598 9.93320690878 16.2377190114 124.289674982
-8.63227002801 -17.528631563 18.0769791344 -24.8606182205 -28.3049463078 -190.437114433
19.3038542783 16.6484723462 -8.91281626704 12.1302745763 19.6711118561 148.086841364
9.89973999769 5.4538257055 0.261195047257 1.42176131618 3.20164935622 39.8633123016
-12.3296683651 -17.9755808676 17.1485549753 -23.39472225 -26.497635613 -179.59122776
