then apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple borer	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
barren apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple smell	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple claimed	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ships	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
particularly apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple both	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
becomes apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple peelings	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
preserving apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
alligator apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple actually	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple developers	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple wedge	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
bitten apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple multimedia	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple faces	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple talk	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple fiber	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
golden apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple man	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple gave	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple sandwich	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
special apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
bright apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pond apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple chutney	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple recently	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
says apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple boutique	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple farmers	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple asked	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
even apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
call apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple land	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple boxes	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
access apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple remote	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple immediately	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
chilled apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple adam	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
causes apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple aphids	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple might	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
either apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ate	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
large apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
though apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
homemade apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
spoiled apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple molasses	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sell apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
reduced apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple human	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple points	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple storage	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
punic apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
combine apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
divided apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ounce apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
conceited apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple shipped	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple candy	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple bread	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple color	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple added	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ready	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple systems	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
cost apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple needed	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple band	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
resembling apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
single apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple opened	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
illinois apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
wooden apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
misshapen apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple saplings	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple gone	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
cut apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
crippled apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple yields	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple bud	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pint apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple been	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple worth	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
serve apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
via apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
dessert apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple sorbet	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
dried apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple bloom	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple shade	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple limbs	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple pest	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple cake	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
especially apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple built	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple served	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple crab	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple online	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
wrinkled apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple punch	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple bulging	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
now apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
since apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
canned apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
dwarf apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple eating	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple market	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
topmost apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
george apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
flatheaded apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
mac apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
two apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple intended	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple protruding	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
enormous apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple meant	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rolling	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple offers	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple entered	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
vermont apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple black	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple warehouse	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple night	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
green apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
russian apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
next apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
principal apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
famed apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
budded apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
has apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
their apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple home	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple use	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple theory	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
gave apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
historic apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple makes	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
alder apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple remained	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pie apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple such	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
down apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
produces apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple lemon	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
bring apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple against	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
fourth apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple grown	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
flushed apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple screen	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple contain	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
adjacent apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
cultivated apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
leaves apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple will	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple piece	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple inc	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
beans apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple chairman	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
rima apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
true apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
what apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple core	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple outside	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
strength apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple filing	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
refuses apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple new	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple cherry	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
corporation apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
takes apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
gigantic apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple plans	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple felt	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
undigested apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
peach apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple sees	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple whenever	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple among	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ordinary apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple cannot	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
road apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sprawling apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
discarded apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
second apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
get apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
bad apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
growing apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
poisonous apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ball	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
worst apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple roasted	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ruddy apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple changed	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple super	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
does apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
tender apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
mclntosh apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple get	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
sacred apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple powerbook	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple here	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
glazed apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
why apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple printer	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple made	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
hog apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple syrup	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple wrote	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
fairer apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple caught	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple kingdom	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple stick	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
pruned apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
branched apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple peelers	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
boiling apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
minced apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple waste	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple ceo	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple worked	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple first	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
blue apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
natural apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple dos	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
ancient apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
excellent apple	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple causes	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple rather	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple offices	2.2279174121841007E-4	2.0560725123135287E-4	1.7184489987057205E-5
apple producer	2.2272313302053098E-4	2.0553864303347378E-4	1.7184489987057205E-5
smoking apple	2.226689372645644E-4	2.0548444727750721E-4	1.7184489987057205E-5
apple executives	2.2252169785899145E-4	2.0533720787193425E-4	1.7184489987057205E-5
apple bits	2.2250428550384195E-4	2.0531979551678475E-4	1.7184489987057205E-5
floating apple	2.22361220436103E-4	2.0517673044904582E-4	1.7184489987057205E-5
healing apple	2.223270497445828E-4	2.051425597575256E-4	1.7184489987057205E-5
apple newton	2.2231527747942876E-4	2.0513078749237156E-4	1.7184489987057205E-5
tough apple	2.222819416578669E-4	2.050974516708097E-4	1.7184489987057205E-5
apple breeding	2.2224608284159665E-4	2.0506159285453945E-4	1.7184489987057205E-5
apple founder	2.222039618303354E-4	2.050194718432782E-4	1.7184489987057205E-5
faint apple	2.220645225617355E-4	2.048800325746783E-4	1.7184489987057205E-5
apple bob	2.2197283370834202E-4	2.0478834372128482E-4	1.7184489987057205E-5
imaginary apple	2.2195792925010766E-4	2.0477343926305047E-4	1.7184489987057205E-5
brand apple	2.2179666297098802E-4	2.0461217298393082E-4	1.7184489987057205E-5
apple genus	2.2161537555436366E-4	2.0443088556730646E-4	1.7184489987057205E-5
choosing apple	2.215606308828001E-4	2.043761408957429E-4	1.7184489987057205E-5
resistant apple	2.2153425125962263E-4	2.0434976127256543E-4	1.7184489987057205E-5
apple shells	2.2106505648538549E-4	2.038805664983283E-4	1.7184489987057205E-5
glorious apple	2.210384010657952E-4	2.03853911078738E-4	1.7184489987057205E-5
apple invented	2.210010242084065E-4	2.0381653422134932E-4	1.7184489987057205E-5
imported apple	2.2091049445971877E-4	2.0372600447266157E-4	1.7184489987057205E-5
destructive apple	2.2079080203841366E-4	2.0360631205135646E-4	1.7184489987057205E-5
butter apple	2.2058933011060472E-4	2.0340484012354752E-4	1.7184489987057205E-5
apple trunk	2.205365779177851E-4	2.033520879307279E-4	1.7184489987057205E-5
apple concentrate	2.2047369864859015E-4	2.0328920866153296E-4	1.7184489987057205E-5
rounded apple	2.2043415652807643E-4	2.0324966654101923E-4	1.7184489987057205E-5
injured apple	2.2001168343575026E-4	2.0282719344869306E-4	1.7184489987057205E-5
wealthy apple	2.1993091496818E-4	2.027464249811228E-4	1.7184489987057205E-5
oldest apple	2.1984013092371442E-4	2.0265564093665723E-4	1.7184489987057205E-5
apple cultivation	2.1974890612140512E-4	2.0256441613434792E-4	1.7184489987057205E-5
apple eve	2.1959730097772102E-4	2.0241281099066382E-4	1.7184489987057205E-5
apple bars	2.195551569460722E-4	2.02370666959015E-4	1.7184489987057205E-5
magnificent apple	2.195315291104452E-4	2.02347039123388E-4	1.7184489987057205E-5
frozen apple	2.1946414604335078E-4	2.0227965605629358E-4	1.7184489987057205E-5
apple hanging	2.1932247281592992E-4	2.0213798282887272E-4	1.7184489987057205E-5
apple filling	2.1923879624994604E-4	2.0205430626288884E-4	1.7184489987057205E-5
apple id	2.192135659005982E-4	2.02029075913541E-4	1.7184489987057205E-5
apple drops	2.1920271558938378E-4	2.0201822560232658E-4	1.7184489987057205E-5
apple differs	2.191014542571026E-4	2.019169642700454E-4	1.7184489987057205E-5
apple lane	2.1875779241074833E-4	2.0157330242369113E-4	1.7184489987057205E-5
handsome apple	2.1874657214345956E-4	2.0156208215640236E-4	1.7184489987057205E-5
au apple	2.1848401947707294E-4	2.0129952949001574E-4	1.7184489987057205E-5
apple starts	2.1819642113837028E-4	2.0101193115131308E-4	1.7184489987057205E-5
apple corp	2.1803298590710796E-4	2.0084849592005076E-4	1.7184489987057205E-5
apple exports	2.1778410444039836E-4	2.0059961445334116E-4	1.7184489987057205E-5
controlling apple	2.1774488383892722E-4	2.0056039385187003E-4	1.7184489987057205E-5
affecting apple	2.1764314284332978E-4	2.0045865285627258E-4	1.7184489987057205E-5
fruits apple	2.176325583582299E-4	2.004480683711727E-4	1.7184489987057205E-5
apple separately	2.176269094061116E-4	2.004424194190544E-4	1.7184489987057205E-5
mad apple	2.1718860902177235E-4	2.0000411903471515E-4	1.7184489987057205E-5
mature apple	2.1687811641424762E-4	1.9969362642719042E-4	1.7184489987057205E-5
neglected apple	2.168098619331641E-4	1.996253719461069E-4	1.7184489987057205E-5
pan apple	2.1665492696197256E-4	1.9947043697491536E-4	1.7184489987057205E-5
apple believes	2.1658179458660352E-4	1.9939730459954633E-4	1.7184489987057205E-5
apple orange	2.1636070544130294E-4	1.9917621545424574E-4	1.7184489987057205E-5
apple incorporated	2.163492335835111E-4	1.991647435964539E-4	1.7184489987057205E-5
apple crop	2.1614442064247683E-4	1.9895993065541964E-4	1.7184489987057205E-5
cook apple	2.1603892044908218E-4	1.9885443046202498E-4	1.7184489987057205E-5
flower apple	2.159948184130169E-4	1.988103284259597E-4	1.7184489987057205E-5
cool apple	2.158389481953905E-4	1.986544582083333E-4	1.7184489987057205E-5
apple roll	2.1582770747266675E-4	1.9864321748560955E-4	1.7184489987057205E-5
authorized apple	2.1579808857475103E-4	1.9861359858769383E-4	1.7184489987057205E-5
productive apple	2.1568572585035982E-4	1.9850123586330262E-4	1.7184489987057205E-5
copyright apple	2.156325878936563E-4	1.984480979065991E-4	1.7184489987057205E-5
apple colour	2.1562932176825368E-4	1.9844483178119648E-4	1.7184489987057205E-5
apple merchant	2.155986932430306E-4	1.9841420325597341E-4	1.7184489987057205E-5
dying apple	2.1547338448769707E-4	1.9828889450063987E-4	1.7184489987057205E-5
apple cup	2.1544268581162628E-4	1.9825819582456908E-4	1.7184489987057205E-5
apple belongs	2.1539360795332245E-4	1.9820911796626525E-4	1.7184489987057205E-5
magic apple	2.1534976881199116E-4	1.9816527882493396E-4	1.7184489987057205E-5
apple markets	2.153172261267499E-4	1.981327361396927E-4	1.7184489987057205E-5
substitute apple	2.1531079763005456E-4	1.9812630764299736E-4	1.7184489987057205E-5
apple alike	2.150901535117297E-4	1.979056635246725E-4	1.7184489987057205E-5
apple stores	2.150125622106672E-4	1.9782807222361E-4	1.7184489987057205E-5
apple manual	2.1499070870623568E-4	1.9780621871917848E-4	1.7184489987057205E-5
plastic apple	2.1496994345459008E-4	1.9778545346753288E-4	1.7184489987057205E-5
drinking apple	2.1495246654971192E-4	1.9776797656265472E-4	1.7184489987057205E-5
apple split	2.1495220690149374E-4	1.9776771691443654E-4	1.7184489987057205E-5
apple quarters	2.148884738415114E-4	1.977039838544542E-4	1.7184489987057205E-5
surrounding apple	2.14873264198588E-4	1.976887742115308E-4	1.7184489987057205E-5
apple engineer	2.1472405012747247E-4	1.9753956014041527E-4	1.7184489987057205E-5
inferior apple	2.146474245614432E-4	1.97462934574386E-4	1.7184489987057205E-5
artificial apple	2.1451972720963532E-4	1.9733523722257812E-4	1.7184489987057205E-5
apple gate	2.1435484592147804E-4	1.9717035593442084E-4	1.7184489987057205E-5
apple employee	2.1427593487381496E-4	1.9709144488675776E-4	1.7184489987057205E-5
apple serves	2.1422484943809072E-4	1.9704035945103352E-4	1.7184489987057205E-5
select apple	2.1402450904887163E-4	1.9684001906181443E-4	1.7184489987057205E-5
apple essence	2.139722531485126E-4	1.9678776316145542E-4	1.7184489987057205E-5
apple fallen	2.1395400471776614E-4	1.9676951473070894E-4	1.7184489987057205E-5
scattered apple	2.138586073927728E-4	1.966741174057156E-4	1.7184489987057205E-5
apple describes	2.137530611710519E-4	1.965685711839947E-4	1.7184489987057205E-5
apple thinks	2.1372705661826987E-4	1.9654256663121267E-4	1.7184489987057205E-5
painted apple	2.135484526986846E-4	1.963639627116274E-4	1.7184489987057205E-5
apple pro	2.135437748437159E-4	1.963592848566587E-4	1.7184489987057205E-5
abandoned apple	2.1344183263605744E-4	1.9625734264900024E-4	1.7184489987057205E-5
apple classroom	2.1333421820188844E-4	1.9614972821483125E-4	1.7184489987057205E-5
forgotten apple	2.1323810417513015E-4	1.9605361418807295E-4	1.7184489987057205E-5
crystal apple	2.1298512830553748E-4	1.9580063831848028E-4	1.7184489987057205E-5
apple network	2.1275738296308314E-4	1.9557289297602595E-4	1.7184489987057205E-5
mostly apple	2.1270490879218346E-4	1.9552041880512626E-4	1.7184489987057205E-5
bibliography apple	2.1270174996470813E-4	1.9551725997765093E-4	1.7184489987057205E-5
apple diet	2.1257858960775059E-4	1.953940996206934E-4	1.7184489987057205E-5
apple dropped	2.1232821728846578E-4	1.9514372730140858E-4	1.7184489987057205E-5
apple announced	2.121515875626631E-4	1.949670975756059E-4	1.7184489987057205E-5
apple produces	2.121143501406111E-4	1.949298601535539E-4	1.7184489987057205E-5
